timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746633254.4257257,-0.0376635,59.126,869.0,1651.79,1676.79,93.0878,4,0.0,6,5207.17,121.826,0.00285573,0.602935,-0.0200633,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 20.6956, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[102.316, 102.314, 105.271, 105.096]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.14551, 7.32363, 8.07524, 9.73833, 13.4154, 18.9321, 24.2043, 33.904, 57.3045, 189.63, 138.346, 50.2743, 30.8622, 22.388, 14.6874, 10.0879, 8.10263, 7.17906, 6.86443]",0.337839,0.9875796075966087,0,0,4,1,0,0,0
1746633254.4472294,-0.0376658,59.146,869.0,1652.47,1677.47,93.0873,4,0.0,6,5219.63,122.101,0.00205878,0.601602,-0.0164371,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 20.8963, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[102.546, 102.546, 105.347, 105.523]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.12011, 7.29759, 8.04653, 9.70369, 13.3677, 18.8647, 24.1181, 33.7831, 57.0997, 188.944, 138.864, 50.4612, 30.9767, 22.471, 14.7419, 10.1252, 8.13263, 7.20563, 6.88983]",0.337837,0.9888216468369478,0,0,4,1,0,0,0
1746633254.4602761,-0.0376658,59.166,869.0,1653.15,1678.15,93.0869,4,0.0,6,5232.13,122.378,0.00158969,0.600606,-0.0127761,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 21.0978, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[102.779, 102.778, 105.776, 105.599]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.09446, 7.27131, 8.01755, 9.66873, 13.3196, 18.7967, 24.0312, 33.6614, 56.8941, 188.264, 139.381, 50.6491, 31.092, 22.5547, 14.7967, 10.1629, 8.1629, 7.23245, 6.91547]",0.337822,0.989939482153253,0,0,4,1,0,0,0
1746633254.483932,-0.0376682,59.186,869.0,1653.83,1678.83,93.0864,4,0.0,6,5244.59,122.658,0.00112833,0.600208,-0.00909935,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 21.3002, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[103.013, 103.013, 105.85, 106.028]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.06871, 7.24491, 7.98843, 9.63361, 13.2712, 18.7284, 23.9438, 33.5389, 56.6865, 187.568, 139.907, 50.8386, 31.2082, 22.6389, 14.8519, 10.2008, 8.19331, 7.25939, 6.94123]",0.337796,0.9909455339379277,0,0,4,1,0,0,0
1746633254.505935,-0.0376682,59.206,869.0,1654.51,1679.51,93.0859,4,0.0,6,5257.04,122.939,0.000883582,0.600422,-0.00544793,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 21.5032, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[103.249, 103.248, 106.28, 106.101]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.04313, 7.21869, 7.95952, 9.59875, 13.2231, 18.6606, 23.8572, 33.4175, 56.4813, 186.89, 140.423, 51.0259, 31.3232, 22.7223, 14.9066, 10.2384, 8.2235, 7.28614, 6.96681]",0.337761,0.9918509805441349,0,0,4,1,0,0,0
1746633254.52932,-0.0376706,59.226,869.0,1655.19,1680.19,93.0855,4,0.0,6,5269.5,123.221,0.000600863,0.600883,-0.00177349,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 21.707, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[103.485, 103.486, 106.353, 106.532]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[7.01739, 7.19231, 7.93043, 9.56365, 13.1748, 18.5923, 23.7698, 33.295, 56.2739, 186.195, 140.948, 51.2153, 31.4392, 22.8064, 14.9618, 10.2762, 8.2539, 7.31307, 6.99255]",0.337722,0.9926658824897214,0,0,4,1,0,0,0
1746633254.5427096,-0.0376706,59.246,869.0,1655.88,1680.88,93.085,4,0.0,6,5282.01,123.505,0.000492526,0.601817,0.00193344,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 21.9115, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[103.724, 103.723, 106.785, 106.605]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.99143, 7.16569, 7.90108, 9.52826, 13.126, 18.5235, 23.6818, 33.1718, 56.0656, 185.506, 141.472, 51.4055, 31.556, 22.8911, 15.0173, 10.3144, 8.28455, 7.34023, 7.01851]",0.337679,0.9933992942407492,0,0,4,1,0,0,0
1746633254.5663733,-0.037673,59.266,869.0,1656.56,1681.56,93.0845,4,0.0,6,5294.52,123.79,0.00031003,0.603153,0.00561748,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 22.1165, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[103.963, 103.963, 106.857, 107.038]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.96562, 7.13924, 7.87191, 9.49307, 13.0775, 18.455, 23.5942, 33.049, 55.8576, 184.809, 141.999, 51.5954, 31.6723, 22.9754, 15.0726, 10.3524, 8.31502, 7.36722, 7.04432]",0.337634,0.9940593648166743,0,0,4,1,0,0,0
1746633254.580295,-0.037673,59.286,869.0,1657.25,1682.25,93.084,4,0.0,6,5307.08,124.076,0.000263122,0.604653,0.0093221,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 22.3225, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[104.203, 104.203, 107.292, 107.11]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.93967, 7.11264, 7.84258, 9.45771, 13.0288, 18.3863, 23.5063, 32.9259, 55.6495, 184.121, 142.522, 51.7855, 31.789, 23.0601, 15.1281, 10.3905, 8.34565, 7.39436, 7.07027]",0.337589,0.9946534283350069,0,0,4,1,0,0,0
1746633254.6086228,-0.0376754,59.306,869.0,1657.94,1682.94,93.0834,4,0.0,6,5319.66,124.363,0.00012398,0.606238,0.0130473,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 22.5292, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[104.444, 104.444, 107.364, 107.547]","[95.268, 125.382, 183.417, 200.0, 200.0]","[6.91358, 7.08589, 7.81308, 9.42212, 12.9797, 18.317, 23.4178, 32.8017, 55.4392, 183.417, 143.055, 51.9775, 31.9067, 23.1454, 15.184, 10.4289, 8.37647, 7.42166, 7.09637]",0.337545,0.9951880855015062,0,0,4,1,0,0,0
1746633254.6216621,-0.0376754,59.326,869.0,1658.63,1683.63,93.0829,4,0.0,6,5332.25,124.652,0.000120389,0.607941,0.0167664,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 22.7354, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[104.686, 104.686, 107.801, 107.618]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.88752, 7.05919, 7.78364, 9.38662, 12.9308, 18.248, 23.3295, 32.6781, 55.2303, 182.726, 143.58, 52.1683, 32.0238, 23.2303, 15.2398, 10.4672, 8.40722, 7.4489, 7.12242]",0.337503,0.9956692769513555,0,0,4,1,0,0,0
1746633254.643937,-0.0376778,59.346,869.0,1659.33,1684.33,93.0824,4,0.0,6,5344.85,124.94,2.15744e-05,0.609637,0.0204941,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 22.9398, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[104.928, 104.929, 107.873, 108.056]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.86141, 7.03242, 7.75412, 9.35101, 12.8818, 18.1787, 23.2409, 32.5539, 55.0199, 182.022, 144.113, 52.3605, 32.1415, 23.3157, 15.2957, 10.5056, 8.43806, 7.47622, 7.14853]",0.337461,0.99610234925622,0,0,4,1,0,0,0
1746633254.6665368,-0.0376778,59.366,869.0,1660.02,1685.02,93.0818,4,0.0,6,5357.48,125.23,3.87365e-05,0.611251,0.0242448,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 23.142, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[105.172, 105.171, 108.311, 108.128]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.83514, 7.0055, 7.72443, 9.3152, 12.8324, 18.1091, 23.1519, 32.4292, 54.8092, 181.325, 144.643, 52.553, 32.2597, 23.4014, 15.352, 10.5442, 8.46907, 7.5037, 7.17481]",0.337422,0.996492114330598,0,0,4,1,0,0,0
1746633254.6820693,-0.0376794,59.386,869.0,1660.72,1685.72,93.0813,4,0.0,6,5370.13,125.52,7.23913e-06,0.612805,0.0280015,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 23.342, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[105.415, 105.416, 108.383, 108.567]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.80882, 6.97852, 7.69468, 9.27932, 12.783, 18.0393, 23.0626, 32.3041, 54.5974, 180.618, 145.178, 52.7463, 32.3782, 23.4873, 15.4083, 10.5829, 8.50014, 7.53122, 7.20112]",0.337383,0.9968429028975382,0,0,4,1,0,0,0
1746633254.7089572,-0.0376785,59.406,869.0,1661.41,1686.42,93.0808,4,0.0,6,5382.75,125.811,0.000178655,0.61435,0.0317403,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 23.5399, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[105.66, 105.659, 108.822, 108.638]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.78263, 6.95168, 7.66509, 9.24364, 12.7338, 17.9699, 22.974, 32.18, 54.3878, 179.928, 145.703, 52.9378, 32.4959, 23.5727, 15.4643, 10.6213, 8.53105, 7.55861, 7.22731]",0.337344,0.9971586126077844,0,0,4,1,0,0,0
1746633254.722855,-0.0376806,59.426,869.0,1662.11,1687.11,93.0802,4,0.0,6,5395.39,126.103,8.57223e-05,0.615876,0.0355139,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 23.7358, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[105.904, 105.904, 108.893, 109.078]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.7562, 6.92458, 7.6352, 9.20759, 12.6842, 17.8998, 22.8843, 32.0542, 54.1749, 179.217, 146.243, 53.1323, 32.615, 23.659, 15.5209, 10.6602, 8.56226, 7.58626, 7.25375]",0.337306,0.9974427513470059,0,0,4,1,0,0,0
1746633254.7502313,-0.0376782,59.446,869.0,1662.82,1687.82,93.0797,4,0.0,6,5408.03,126.394,0.000351594,0.632991,0.0393131,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 23.9294, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[106.151, 106.15, 109.334, 109.147]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.72958, 6.89731, 7.60514, 9.17135, 12.6343, 17.8294, 22.7943, 31.9283, 53.9626, 178.522, 146.772, 53.3263, 32.7343, 23.7457, 15.5778, 10.6993, 8.59367, 7.61409, 7.28036]",0.337318,0.9976984762123053,0,0,4,1,0,0,0
1746633254.7681851,-0.0376794,59.466,869.0,1663.52,1688.52,93.0792,4,0.0,6,5420.65,126.687,0.000351555,0.646048,0.04307,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.1209, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[106.395, 106.396, 109.404, 109.587]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.70327, 6.87034, 7.57539, 9.13547, 12.5848, 17.7596, 22.7051, 31.8033, 53.751, 177.818, 147.306, 53.5195, 32.8528, 23.8316, 15.6342, 10.738, 8.62474, 7.64162, 7.30668]",0.337311,0.9979286285910748,0,0,4,1,0,0,0
1746633254.785298,-0.0376792,59.486,869.0,1664.22,1689.22,93.0786,4,0.0,6,5433.27,126.979,0.000325415,0.655028,0.0468572,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.311, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[106.641, 106.641, 109.844, 109.657]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.67674, 6.84315, 7.54541, 9.09932, 12.535, 17.6894, 22.6153, 31.6775, 53.5384, 177.116, 147.84, 53.7137, 32.9721, 23.9181, 15.6909, 10.777, 8.65605, 7.66936, 7.33321]",0.337079,0.9981357657319673,0,0,4,1,0,0,0
1746633254.8086102,-0.0376816,59.506,869.0,1664.93,1689.93,93.0781,4,0.0,6,5444.19,127.273,0.000176513,0.663795,0.0506674,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.5017, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[106.886, 106.887, 109.88, 110.079]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.65005, 6.81579, 7.51524, 9.06292, 12.4849, 17.6185, 22.5247, 31.5505, 53.3234, 176.397, 148.386, 53.9102, 33.0924, 24.0053, 15.7481, 10.8162, 8.68757, 7.69728, 7.3599]",0.336882,0.9983221891587706,0,0,4,1,0,0,0
1746633254.8191288,-0.0376804,59.526,869.0,1665.64,1690.64,93.0776,4,0.0,6,5456.6,127.567,0.000292079,0.680608,0.0544741,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.6925, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[107.134, 107.133, 110.316, 110.127]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.62338, 6.78846, 7.48511, 9.02659, 12.4348, 17.5479, 22.4344, 31.4241, 53.1101, 175.695, 148.92, 54.105, 33.2122, 24.0922, 15.8051, 10.8554, 8.71904, 7.72516, 7.38656]",0.336757,0.9984899702428935,0,0,4,1,0,0,0
1746633254.842994,-0.0376818,59.546,869.0,1666.34,1691.34,93.077,4,0.0,6,5469.74,127.86,0.00029067,0.69311,0.0582893,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 24.8836, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[107.38, 107.38, 110.393, 110.58]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.59666, 6.76107, 7.4549, 8.99016, 12.3846, 17.4771, 22.3438, 31.2971, 52.8952, 174.979, 149.463, 54.3013, 33.3325, 24.1795, 15.8623, 10.8947, 8.75059, 7.75312, 7.41329]",0.336703,0.9986409732186042,0,0,4,1,0,0,0
1746633254.8630433,-0.0376809,59.566,869.0,1667.06,1692.06,93.0765,4,0.0,6,5482.91,128.153,0.000381541,0.701395,0.0621298,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.075, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[107.627, 107.626, 110.847, 110.659]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.56975, 6.73349, 7.4245, 8.9535, 12.3341, 17.4058, 22.2528, 31.1696, 52.6798, 174.27, 150.002, 54.498, 33.4534, 24.2672, 15.9199, 10.9342, 8.78234, 7.78125, 7.44019]",0.336697,0.9987768758967438,0,-0.04,4,1,0,0,1
1746633254.878592,-0.037683,59.586,869.0,1667.77,1692.77,93.076,4,0.0,6,5496.08,128.447,0.0002548,0.706176,0.0659789,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.2667, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[107.873, 107.873, 110.925, 111.112]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.54279, 6.70586, 7.39402, 8.91674, 12.2835, 17.3343, 22.1613, 31.0414, 52.4627, 173.545, 150.552, 54.6964, 33.5749, 24.3553, 15.9776, 10.9739, 8.81418, 7.80946, 7.46715]",0.336718,0.9988991883070694,0,-0.08,4,1,0,0,1
1746633254.8976376,-0.0376828,59.606,869.0,1668.48,1693.48,93.0754,4,0.0,6,5509.16,128.742,0.000272831,0.708103,0.06981,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.4585, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[108.12, 108.12, 111.377, 111.19]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.51596, 6.67835, 7.3637, 8.88017, 12.2331, 17.2632, 22.0704, 30.9141, 52.2477, 172.834, 151.093, 54.8929, 33.6955, 24.4428, 16.0351, 11.0133, 8.84586, 7.83752, 7.49399]",0.336745,0.9990092694763624,0,-0.12,4,1,0,0,1
1746633254.9216835,-0.0376852,59.626,869.0,1669.2,1694.2,93.0749,4,0.0,6,5522.04,129.036,0.000134369,0.708412,0.0736641,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.6507, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[108.367, 108.368, 111.45, 111.637]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.48896, 6.65068, 7.33318, 8.84335, 12.1824, 17.1916, 21.9788, 30.7857, 52.0302, 172.107, 151.644, 55.0916, 33.8173, 24.531, 16.0929, 11.053, 8.87774, 7.86576, 7.52099]",0.336768,0.9991083425287262,0,-0.16,4,1,0,0,1
1746633254.9427547,-0.0376852,59.646,869.0,1669.91,1694.91,93.0743,4,0.0,6,5534.9,129.331,0.000146398,0.707865,0.0775411,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 25.8432, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[108.616, 108.615, 111.897, 111.71]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.4618, 6.62284, 7.30248, 8.80634, 12.1314, 17.1196, 21.8868, 30.6568, 51.8124, 171.387, 152.192, 55.2905, 33.9394, 24.6196, 16.151, 11.0929, 8.9098, 7.89417, 7.54815]",0.336783,0.9991975082758535,0,-0.2,4,1,0,0,1
1746633254.9619296,-0.0376873,59.666,869.0,1670.63,1695.63,93.0738,4,0.0,6,5547.61,129.627,3.93765e-05,0.7073,0.0814001,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.0358, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[108.863, 108.864, 111.967, 112.154]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.43477, 6.59513, 7.27193, 8.76948, 12.0806, 17.0479, 21.7951, 30.5283, 51.5948, 170.66, 152.744, 55.4894, 34.0613, 24.7079, 16.2089, 11.1327, 8.94172, 7.92244, 7.57518]",0.336784,0.9992777574482682,0,-0.1,4,1,0,0,0
1746633254.9816284,-0.0376868,59.686,869.0,1671.35,1696.35,93.0733,4,0.0,6,5560.33,129.922,0.000154203,0.706791,0.0852701,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.2286, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[109.112, 109.111, 112.411, 112.223]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.40766, 6.56735, 7.24129, 8.73254, 12.0297, 16.9761, 21.7033, 30.3997, 51.3776, 169.943, 153.289, 55.6878, 34.1831, 24.7963, 16.2669, 11.1725, 8.97371, 7.9508, 7.60229]",0.336774,0.9993499817034414,0,0.0,4,1,0,0,0
1746633255.0052223,-0.0376885,59.706,869.0,1672.08,1697.08,93.0727,4,0.0,6,5572.99,130.218,0.000110213,0.70675,0.0891655,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.4217, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[109.36, 109.36, 112.479, 112.667]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.38037, 6.53938, 7.21045, 8.69534, 11.9784, 16.9038, 21.6108, 30.2701, 51.1581, 169.212, 153.844, 55.8883, 34.306, 24.8855, 16.3253, 11.2126, 9.00593, 7.97934, 7.62958]",0.336752,0.9994149835330972,0,0,4,1,0,0,0
1746633255.0188708,-0.037688,59.726,869.0,1672.8,1697.8,93.0722,4,0.0,6,5585.69,130.514,0.000211109,0.706827,0.0930694,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 26.6152, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[109.609, 109.608, 112.923, 112.736]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.35303, 6.51135, 7.17955, 8.65807, 11.9271, 16.8313, 21.5182, 30.1404, 50.9391, 168.489, 154.394, 56.0885, 34.4289, 24.9746, 16.3839, 11.2528, 9.03821, 8.00794, 7.65692]",0.336724,0.9994734851797875,0,0,4,1,0,0,0
